date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:09:32	66866/66866	---M-Z	200	added ('OK')	text/html	etag:%223b60ebb-10532-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/list-items.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/list-items.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:33	57511/57511	---M-Z	200	added ('OK')	text/html	etag:%223b60ecb-e0a7-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/progress.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/progress.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:34	47786/47786	---M-Z	200	added ('OK')	text/html	etag:%223b60ec9-baaa-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/placeholders.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/placeholders.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:35	51167/51167	---M-Z	200	added ('OK')	text/html	etag:%223b60ed3-c7df-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/spinners.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/spinners.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:36	55976/55976	---M-Z	200	added ('OK')	text/html	etag:%223b609d4-daa8-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/accordions.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/accordions.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:37	54654/54654	---M-Z	200	added ('OK')	text/html	etag:%223b60e94-d57e-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/carousel.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/carousel.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:38	70835/70835	---M-Z	200	added ('OK')	text/html	etag:%223b60ebf-114b3-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/modals.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/modals.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:39	45312/45312	---M-Z	200	added ('OK')	text/html	etag:%223b60eca-b100-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/popovers.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/popovers.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:40	83515/83515	---M-Z	200	added ('OK')	text/html	etag:%223b60ed9-1463b-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/tabs.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/tabs.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:41	53825/53825	---M-Z	200	added ('OK')	text/html	etag:%223b60eda-d241-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/tooltips.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/tooltips.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:09:42	61239/61239	---M-Z	200	added ('OK')	text/html	etag:%223b60eaf-ef37-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-inputs.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-inputs.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:07	52673/52673	---M-Z	200	added ('OK')	text/html	etag:%223b60ead-cdc1-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-checkbox-radio.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-checkbox-radio.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:21	46507/46507	---M-Z	200	added ('OK')	text/html	etag:%223b60eae-b5ab-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-file-input.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-file-input.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:45	56757/56757	---M-Z	200	added ('OK')	text/html	etag:%223b60eb2-ddb5-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-validations.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-validations.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:46	55881/55881	---M-Z	200	added ('OK')	text/html	etag:%223b60e98-da49-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/date-time-pickers.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/date-time-pickers.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:46	51842/51842	---M-Z	200	added ('OK')	text/html	etag:%223b60eb0-ca82-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-masks.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-masks.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:47	44124/44124	---M-Z	200	added ('OK')	text/html	etag:%223b60eb1-ac5c-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/form-tags.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/form-tags.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:48	80086/80086	---M-Z	200	added ('OK')	text/html	etag:%223b60ed8-138d6-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/tables.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/tables.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:49	49365/49365	---M-Z	200	added ('OK')	text/html	etag:%223b60af0-c0d5-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/apex.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/apex.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:50	46820/46820	---M-Z	200	added ('OK')	text/html	etag:%223b60ec0-b6e4-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/morris.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/morris.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:51	45888/45888	---M-Z	200	added ('OK')	text/html	etag:%223b60ebe-b340-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/maps.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/maps.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:52	400473/400473	---M-Z	200	added ('OK')	text/html	etag:%223b60eb6-61c59-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/icons.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/icons.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:53	79670/79670	---M-Z	200	added ('OK')	text/html	etag:%223b60ed1-13736-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/settings.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/settings.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:54	60578/60578	---M-Z	200	added ('OK')	text/html	etag:%223b60edb-eca2-624ae4e7d2e00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/typography.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/typography.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:55	2570/2570	---M-Z	200	added ('OK')	text/html	etag:%223b60ebc-a0a-622b003c38e40-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/login.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/login.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:56	2770/2770	---M-Z	200	added ('OK')	text/html	etag:%223b60ed2-ad2-622b003c38e40-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/signup.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/signup.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:57	1991/1991	---M-Z	200	added ('OK')	text/html	etag:%223b60eac-7c7-622b003e212c0-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/forgot-password.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/forgot-password.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:58	3228/3228	---M-Z	200	added ('OK')	text/html	etag:%223b60ecc-c9c-622b003c38e40-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/reset-password.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/reset-password.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:10:59	1356/1356	---M-Z	200	added ('OK')	text/html	etag:%223b60ec3-54c-622affe19f880-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/page-not-found.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/page-not-found.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:00	1450/1450	---M-Z	200	added ('OK')	text/html	etag:%223b60ebd-5aa-622afa4287540-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/maintenance.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/maintenance.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:01	43388/43388	---M-Z	200	added ('OK')	text/html	etag:%223b60e99-a97c-623c9f7f9b600-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/default.html	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/default.html	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:02	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%223b60bfa-124-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/fr.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/fr.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:03	3921/3921	---M--	200	added ('OK')	image/svg+xml	etag:%223b60c9d-f51-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/us.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/us.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:04	1088/1088	---M--	200	added ('OK')	image/svg+xml	etag:%223b60c1c-440-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/in.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/in.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:05	7816/7816	---M--	200	added ('OK')	image/svg+xml	etag:%223b60bcc-1e88-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/br.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/br.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:06	575/575	---M--	200	added ('OK')	image/svg+xml	etag:%223b60c94-23f-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/tr.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/tr.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:07	795/795	---M--	200	added ('OK')	image/svg+xml	etag:%223b60c00-31b-58cc718ccaa80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/gb.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/flags/1x1/gb.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:08	39528/39528	---M--	200	added ('OK')	image/jpeg	etag:%223b60dd0-9a68-623c9d9753600%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/1.jpg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/1.jpg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:09	23158/23158	---M--	200	added ('OK')	image/jpeg	etag:%223b60dd4-5a76-623c9d6b74e80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/2.jpg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/2.jpg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:10	41778/41778	---M--	200	added ('OK')	image/jpeg	etag:%223b60dda-a332-623c9ca517a80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/8.jpg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/8.jpg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:12	36312/36312	---M--	200	added ('OK')	image/jpeg	etag:%223b60ddb-8dd8-623c9c1bc3680%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/9.jpg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/products/9.jpg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:13	50114/50114	---M--	200	added ('OK')	image/png	etag:%223b60b95-c3c2-623278c6e4ec0%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor3.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor3.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:13	53057/53057	---M--	200	added ('OK')	image/png	etag:%223b60b93-cf41-623276f398040%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor1.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor1.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:15	69054/69054	---M--	200	added ('OK')	image/png	etag:%223b60b96-10dbe-623279254ed80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor4.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor4.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:16	46795/46795	---M--	200	added ('OK')	image/png	etag:%223b60b97-b6cb-623279aad2880%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor5.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/doctor5.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:16	3748/3748	---M--	200	added ('OK')	image/svg+xml	etag:%223b60db6-ea4-6229bec2e5a80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/bone.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/bone.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:17	9543/9543	---M--	200	added ('OK')	image/svg+xml	etag:%223b60db9-2547-6229bf3cf7a80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/kidney.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/kidney.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:18	5693/5693	---M--	200	added ('OK')	image/svg+xml	etag:%223b60dba-163d-6229bf95a8bc0%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/liver.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/liver.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:19	5791/5791	---M--	200	added ('OK')	image/svg+xml	etag:%223b60dbf-169f-6229c0b97bc40%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/stomach.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/stomach.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:20	3277/3277	---M--	200	added ('OK')	image/svg+xml	etag:%223b60dbd-ccd-6229c00af6080%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/microscope.svg	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/icons/microscope.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:26	68104/68104	---M--	200	added ('OK')	image/png	etag:%223b60dc9-10a08-621ef1c6bef80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient1.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient1.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:40	66269/66269	---M--	200	added ('OK')	image/png	etag:%223b60dc8-102dd-621ef3072e380%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:11:44	67341/67341	---M--	200	added ('OK')	image/png	etag:%223b60dca-1070d-621ef1e914080%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient2.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient2.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:07	77262/77262	---M--	200	added ('OK')	image/png	etag:%223b60dcb-12dce-621ef38ac9a00%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient3.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient3.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:26	60548/60548	---M--	200	added ('OK')	image/png	etag:%223b60dcc-ec84-621ef3b0ef400%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient4.png	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/images/patient4.png	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:26	89664/89664	---M-Z	200	added ('OK')	text/javascript	etag:%223b60de5-15e40-5f43192431d00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/jquery.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/jquery.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:27	80672/80672	---M-Z	200	added ('OK')	text/javascript	etag:%223b60de3-13b20-613f16cff9840-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/bootstrap.bundle.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/bootstrap.bundle.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:27	58064/58064	---M-Z	200	added ('OK')	text/javascript	etag:%223b60de7-e2d0-5f445d3ddc300-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/moment.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/moment.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:28	42602/42602	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e83-a66a-5c5fe93f18f80-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:29	1149/1149	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e82-47d-618084db868c0-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:30	31668/31668	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e46-7bb4-5cdef14b77b00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/daterange/daterange.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/daterange/daterange.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:31	5513/5513	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e44-1589-5ef87be301980-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/daterange/custom-daterange.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/daterange/custom-daterange.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:33	586658/586658	---MCZ	200	added ('OK')	text/javascript	etag:%223b60dec-8f3a2-6177bd8dc5ac0-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/apexcharts.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/apexcharts.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:33	1684/1684	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e16-694-62217e80ca940-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/patients.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/patients.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:34	1891/1891	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e14-763-62217e80ca940-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/department-income.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/department-income.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:35	1826/1826	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e15-722-6232f9d508980-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/patients-age.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/patients-age.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:36	1824/1824	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e17-720-62319fec8f000-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/sparklines.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/apex/custom/home/sparklines.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:37	87896/87896	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e42-15758-5ccd32961e300-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/dataTables.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/dataTables.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:38	4479/4479	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e3e-117f-5ccd32c3e4f00-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/dataTables.bootstrap.min.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/dataTables.bootstrap.min.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:39	3495/3495	---M-Z	200	added ('OK')	text/javascript	etag:%223b60e3d-da7-62342febee140-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/custom/custom-datatables.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/vendor/datatables/custom/custom-datatables.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:40	4031/4031	---M-Z	200	added ('OK')	text/javascript	etag:%223b60de4-fbf-624aefe712000-gzip%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/custom.js	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/js/custom.js	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/)
04:12:43	504228/504228	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223b60b7c-7b1a4-60ee937c39f80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.eot?t=1705244689813	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon0b0b.eot	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.css)
04:12:43	156228/156228	---M--	200	added ('OK')	font/woff2	etag:%223b60b7f-26244-60ee937e22400%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.woff2?t=1705244689813	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon0b0b.woff2	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.css)
04:12:45	214620/214620	---M--	200	added ('OK')	font/woff	etag:%223b60b7e-3465c-60ee937c39f80%22	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.woff?t=1705244689813	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon0b0b.woff	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.css)
04:12:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2001:12:45%20GMT	https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.svg?t=1705244689813	/home/maquiz/appollo/www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon0b0b.svg	(from https://www.bootstrapget.com/demos/apollo-medical-admin-template/assets/fonts/remix/remixicon.css)
